generation,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63,path_64,path_65,path_66,path_67,path_68,path_69,path_70,path_71,path_72,path_73,path_74,path_75,path_76,path_77,path_78,path_79,path_80,path_81,path_82,path_83,path_84,path_85,path_86,path_87,path_88,path_89,path_90,path_91,path_92,path_93,path_94,path_95,path_96,path_97,path_98,path_99,path_100,path_101,path_102,path_103,path_104,path_105,path_106,path_107,path_108,path_109,path_110,path_111,path_112,path_113,path_114,path_115,path_116,path_117,path_118,path_119,path_120,path_121,path_122,path_123,path_124,path_125,path_126,path_127,path_128,path_129,path_130,path_131,path_132,path_133,path_134,path_135,path_136,path_137,path_138,path_139,path_140,path_141,path_142,path_143,path_144,path_145,path_146,path_147,path_148,path_149,path_150,path_151,path_152,path_153,path_154,path_155,path_156,path_157,path_158,path_159,path_160,path_161,path_162,path_163,path_164,path_165,path_166,path_167,path_168,path_169,path_170,path_171,path_172,path_173,path_174,path_175,path_176,path_177,path_178,path_179,path_180,path_181,path_182,path_183,path_184,path_185,path_186,path_187,path_188,path_189,path_190,path_191,path_192,path_193,path_194,path_195,path_196,path_197,path_198,path_199,path_200,path_201,path_202,path_203,path_204,path_205,path_206,path_207,path_208,path_209,path_210,path_211,path_212,path_213,path_214,path_215,path_216,path_217,path_218,path_219,path_220,path_221,path_222,path_223,path_224,path_225,path_226,path_227,path_228,path_229,path_230,path_231,path_232,path_233,path_234,path_235,path_236,path_237,path_238,path_239,path_240,path_241,path_242,path_243,path_244,path_245,path_246,path_247,path_248,path_249,path_250,path_251,path_252,path_253,path_254,path_255,path_256,path_257,path_258,path_259,path_260,path_261,path_262,path_263,path_264,path_265,path_266,path_267,path_268,path_269,path_270,path_271,path_272,path_273,path_274,path_275,path_276,path_277,path_278,path_279,path_280,path_281,path_282,path_283,path_284,path_285,path_286,path_287,path_288,path_289,path_290,path_291,path_292,path_293,path_294,path_295,path_296,path_297,path_298,path_299,path_300
127,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.257,114.257,114.257,114.257,114.351,114.351,114.351,114.351,114.351,114.351,114.351,114.351,114.351,114.351,114.351,114.351,114.351,114.351,114.351,114.351,114.948,114.948,115.347,115.46,115.604,116.127,116.228,116.328,116.328,116.738,116.831,117.857,118.475,119.125,120.817,120.817,121.608,121.679,122.845,123.141,125.381,125.897,127.463,127.463,127.714,127.714,128.266,128.877,129.734,132.053,133.088,133.801,136.487,139.301,139.304,140.855,147.244,147.439,147.465,147.487,148.864,149.494,152.319,152.388,153.709,155.461,172.269,195.43
128,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.829,113.829,113.829,113.829,113.829,113.829,113.829,113.829,113.829,113.829,113.829,113.829,113.829,113.829,113.829,113.829,113.901,113.901,113.901,113.901,113.901,113.901,113.901,113.901,113.949,113.949,113.949,113.949,113.949,113.949,113.949,113.949,113.949,113.949,113.949,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.253,114.257,114.351,114.428,114.517,114.832,115.373,115.46,115.46,115.46,115.795,115.928,115.937,115.937,116.127,116.328,116.748,116.868,118.141,119.2,122.203,122.411,122.579,124.385,124.841,124.841,125.119,125.203,125.203,126.092,126.7,126.849,127.023,127.654,128.095,128.164,129.284,129.369,129.527,130.383,130.383,131.26,131.26,133.088,134.969,136.615,138.994,148.811
129,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.96,112.96,112.96,112.96,112.96,112.96,112.96,112.96,112.96,113.102,113.102,113.102,113.102,113.102,113.102,113.102,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.389,113.389,113.389,113.389,113.389,113.389,113.389,113.389,113.389,113.389,113.598,113.598,113.598,113.901,113.901,113.901,113.901,113.91,113.949,113.949,113.949,113.949,113.949,113.995,114.063,114.063,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.194,114.253,114.253,114.253,114.253,114.253,114.253,114.257,114.407,114.809,115.125,115.799,116.052,116.197,116.197,116.292,117.261,117.646,117.778,117.869,118.236,118.574,119.242,119.439,119.803,119.856,120.232,120.232,120.501,120.501,120.567,122.428,123.061,123.061,123.061,123.13,123.13,123.13,124.315,125.824,126.079,129.215,129.314,129.521,129.601,130.423,130.517,131.26,131.466,131.466,131.602,131.602,132.372,132.586,132.586,133.117,133.258,133.383,133.465,138.939,143.357,144.571,145.603,146.397,146.397,157.816,159.991,160.632,164.709
130,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,112.574,112.574,112.574,112.574,112.574,112.574,112.574,112.574,112.574,112.574,112.574,112.574,112.574,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.945,112.96,112.96,112.96,112.96,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.103,113.171,113.389,113.389,113.389,113.901,113.901,113.949,113.957,114.051,114.194,114.194,114.638,114.747,114.747,115.297,115.763,116.299,116.628,117.926,118.574,118.574,119.803,119.85,120.025,120.178,121.81,122.882,122.882,124.061,124.17,125.438,127.387,127.499,129.601,130.231,130.411,130.455,131.583,132.387,133.103,133.103,133.36,133.874,144.234,144.58,146.89,153.826,155.462
131,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.709,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,112.397,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,112.592,113.103,113.103,114.013,114.104,114.194,114.54,114.622,115.055,115.084,115.166,115.763,116.158,116.337,116.591,118.938,119.456,121.984,122.535,124.457,124.755,125.214,125.961,126.45,126.957,126.957,127.322,127.322,128.084,129.153,129.182,129.542,130.152,131.235,131.235,133.623,134.129,134.129,135.522,135.86,135.86,141.414,141.683,143.021,143.711,143.916,144.452,145.996,147.229,153.717,168.394
132,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.263,110.263,110.263,110.263,110.263,110.263,110.263,110.263,110.263,110.389,110.389,110.389,110.389,110.389,110.389,110.917,110.917,110.917,110.917,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,111.709,111.709,111.709,111.709,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,111.727,112.397,112.592,112.592,112.592,113.101,113.101,114.104,114.109,114.206,114.54,114.614,115.561,115.568,117.484,117.922,118.797,119.042,119.042,119.042,119.264,119.467,119.687,120.226,120.465,120.909,121.352,121.36,124.046,124.712,127.239,127.354,127.486,129.641,129.971,131.195,132.962,133.345,134.725,135.743,137.158,137.893,138.078,139.272,143.587,144.312,145.637,147.57,148.809,152.627,156.428,168.348
133,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,110.024,110.024,110.024,110.024,110.024,110.024,110.024,110.024,110.024,110.024,110.024,110.024,110.024,110.024,110.042,110.042,110.042,110.042,110.042,110.042,110.042,110.042,110.042,110.042,110.042,110.042,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.263,110.263,110.389,110.917,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,110.936,111.229,111.229,111.727,111.727,111.727,112.592,112.747,113.101,114.672,115.728,115.78,116.139,116.569,117.75,117.75,118.797,119.275,119.275,120.413,123.821,124.015,124.088,125.589,125.589,125.606,126.088,126.495,126.495,126.665,126.985,127.875,128.011,128.23,128.785,131.287,132.096,133.466,133.488,135.645,137.605,138.565,141.673,143.563,154.903,157.825
134,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.712,108.712,108.712,108.712,108.712,108.712,108.712,108.712,108.712,108.712,108.712,108.712,108.712,108.712,109.125,109.125,109.125,109.125,109.125,109.125,109.125,109.125,109.125,109.125,109.125,109.139,109.139,109.139,109.139,109.139,109.139,109.139,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.558,110.024,110.024,110.024,110.042,110.042,110.042,110.042,110.042,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.071,110.263,110.277,110.917,111.056,111.368,111.48,113.064,113.346,114.319,116.089,116.139,117.419,119.613,120.113,120.113,120.452,121.225,121.258,121.693,121.693,122.425,123.299,123.476,124.658,125.602,126.683,127.672,128.38,128.38,128.517,133.149,133.488,133.928,134.18,134.18,136.036,136.631,136.673,163.872,168.171
135,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,108.269,108.269,108.269,108.269,108.269,108.269,108.44,108.44,108.44,108.44,108.44,108.44,108.448,108.448,108.448,108.448,108.448,108.448,108.448,108.448,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.712,108.712,109.125,109.139,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,109.399,110.042,110.071,110.071,110.071,110.071,110.959,111.052,111.583,111.583,112.183,112.183,112.457,113.971,114.009,114.811,114.992,115.062,115.179,115.179,116.039,116.346,116.348,117.263,117.411,117.676,118.504,119.109,119.635,120.113,121.356,121.356,121.356,121.376,121.768,123.277,123.922,125.888,126.181,127.042,127.049,127.049,127.762,129.248,133.928,134.182,134.808,134.901,136.881,137.314,138.548,139.916,140.089,140.089,141.014,142.256,153.711,189.002
136,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.583,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,107.856,108.44,108.44,108.44,108.448,108.448,108.448,108.448,108.448,108.448,108.452,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.543,108.712,108.858,109.125,109.125,109.126,109.384,109.399,109.399,109.399,109.399,109.399,109.399,110.309,110.309,111.84,114.158,115.197,115.197,115.647,115.712,115.977,116.204,116.301,117.424,121.394,121.48,121.653,123.373,123.373,123.373,123.423,123.783,124.389,124.389,125.116,126.364,126.785,127.049,127.91,128.388,130.491,130.491,131.79,132.074,133.175,133.282,133.646,133.928,133.928,134.324,134.901,135.612,138.089,141.568,163.755,174.275
